y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
27.226302449614142,mittens,clothing,7,28.0000000000,0.0000506033,0.0287838033,0.2384474333,0.0317740700,0.2906866667,0.0317980867,0.2906866667
23.501193698029407,red,descriptive_words,3,253.0000000000,0.0004455660,0.0050169440,0.0222909437,0.0182668719,0.0508583302,0.0310563900,0.0450623735
24.31620626234243,story,toys,5,83.0000000000,0.0001338660,0.0015456091,0.0175323447,0.0120093494,0.0275699142,0.0087489544,0.0282911767
17.376743637909335,cookie,food_drink,6,209.0000000000,0.0003729790,0.0042946051,0.0156215876,0.0340661828,0.0183023259,0.0363426554,0.0183478093
21.53426239097551,grapes,food_drink,6,10.0000000000,0.0000185793,0.0002502760,0.0001357070,0.0001936710,0.0001475010,0.0002014270,0.0001432340
17.042288499998012,grandma,people,7,60.0000000000,0.0001061120,0.0023747206,0.2050969734,0.0012724658,0.2306896926,0.0011857596,0.2306720280
26.31554283117917,put,action_words,3,2660.0000000000,0.0045446500,0.0314184424,0.0429890666,0.0887742455,0.0829526443,0.0911096294,0.0847214340
26.84837953661882,lollipop,food_drink,8,3.0000000000,,,,,,,
bglm_aoa,definition,category,10,1.0000000000,,,,,,,
27.09336546277413,yard,places,4,38.0000000000,0.0000591431,0.0010374242,0.1354793502,0.0019392141,0.2100379867,0.0018518929,0.2100379867
26.068806707232504,spill,action_words,5,11.0000000000,,,,,,,
33.08492766271517,could,helping_verbs,5,260.0000000000,0.0004284870,0.0035079844,0.0046796411,0.0077684154,0.0134715423,0.0068352032,0.0073596466
23.51847281542573,raisin,food_drink,6,28.0000000000,0.0000463335,0.0001149067,0.0001142723,0.0000908332,0.0000933514,0.0000818062,0.0001137098
28.289807591337723,pudding,food_drink,7,24.0000000000,0.0000356587,0.0002023297,0.0001917652,0.0002792524,0.0005595303,0.0002955994,0.0005616463
25.74323116629479,soda,food_drink,4,7.0000000000,,,,,,,
26.005531194520778,loud,descriptive_words,4,43.0000000000,0.0000740877,0.0013417501,0.0017470020,0.0014262242,0.0013433441,0.0015145139,0.0013427088
30.12618780946156,think,action_words,5,850.0000000000,0.0014767400,0.0303744484,0.0597526026,0.0689276583,0.1138353419,0.0691487848,0.1030587386
30.892149656909794,scarf,clothing,5,5.0000000000,,,,,,,
28.014551180017797,first,descriptive_words,5,204.0000000000,0.0003473590,0.0021334532,0.0078570107,0.0465022792,0.0216727017,0.0387825780,0.0204453971
26.245347905806724,feed,action_words,4,65.0000000000,0.0001039770,0.0012941944,0.0011757166,0.0010561687,0.0012322498,0.0011007657,0.0012544806
17.51463278238692,cheese,food_drink,6,236.0000000000,0.0004007330,0.0247641946,0.0859565369,0.0396279333,0.1157727468,0.0436281883,0.1187993294
31.62521767790557,naughty,descriptive_words,7,8.0000000000,0.0000100395,0.0003190820,0.0006802465,0.0034861140,0.1746876500,0.0079383635,0.1863387500
25.16978399540126,crib,furniture_rooms,4,19.0000000000,0.0000313890,0.0073410600,0.4313050000,0.0014776000,0.1102300000,0.0015700200,0.1102300000
33.89955993555147,yourself,pronouns,8,217.0000000000,0.0003644390,0.0517730709,0.0502691118,0.0871516593,0.0700927740,0.0800572826,0.0704776540
26.14231009235691,slipper,clothing,7,17.0000000000,0.0000249841,0.0001353880,0.0001191285,0.0027859041,0.0055603199,0.0019357329,0.0055615064
23.19985586350829,wash,action_words,4,312.0000000000,0.0005288290,0.0134986122,0.0390045464,0.0328339057,0.0818002016,0.0292534523,0.0788210816
25.336821328249354,fast,descriptive_words,4,108.0000000000,0.0001786990,0.0504982800,0.3153745239,0.0835128496,0.3645154734,0.0775044693,0.2873192952
27.82897490155946,another,quantifiers,7,372.0000000000,0.0006569250,0.0121082644,0.0154186508,0.0730881568,0.0509172240,0.0716363498,0.0675336755
24.975004793865338,carry,action_words,5,25.0000000000,0.0000399287,0.0003132022,0.0001819416,0.0003077861,0.0001977229,0.0002870343,0.0001979625
25.25254903064079,scissors,household,8,3.0000000000,,,,,,,
21.307389906016414,open,action_words,4,515.0000000000,0.0008874990,0.0023332359,0.0037633249,0.0135260830,0.0176494800,0.0155252682,0.0194165526
28.677088369418684,tomorrow,time_words,8,19.0000000000,0.0000126189,0.0000791678,0.0000819393,0.0000946695,0.0008117270,0.0000911026,0.0007469337
22.938244256294478,sheep,animals,5,114.0000000000,0.0001979140,0.1032959961,0.1638199850,0.1340847417,0.1913756361,0.1381124572,0.1913724697
19.8843545009449,horse,animals,5,97.0000000000,0.0001594850,0.0858246214,0.0942089677,0.1535906785,0.1761273065,0.1430848558,0.1315235792
20.896412538595495,monkey,animals,6,42.0000000000,0.0000719527,0.0005897261,0.0003670664,0.0012817211,0.0004803305,0.0010544526,0.0004808850
21.56928786759066,bite,action_words,4,360.0000000000,0.0006184960,0.0083474498,0.0498330751,0.0187010884,0.0783143935,0.0207587216,0.0728249353
25.778036944200363,paint,action_words,5,2.0000000000,,,,,,,
25.481647888768308,too,quantifiers,3,946.0000000000,0.0016133800,0.0187235986,0.0462328949,0.0383870225,0.0829874712,0.0376770192,0.0699641096
29.285992407481448,ankle,body_parts,5,2.0000000000,,,,,,,
26.3989391784656,white,descriptive_words,5,84.0000000000,0.0001381360,0.0005264645,0.2160189793,0.0004197765,0.3236146240,0.0004252871,0.3236168942
15.623408658203036,banana,food_drink,6,122.0000000000,0.0001893740,0.0017991276,0.0017480258,0.0036999180,0.0102179990,0.0033981680,0.0102247903
26.284338712683986,friend,people,6,56.0000000000,0.0000975720,0.0236497455,0.1295482648,0.0456276040,0.1540022397,0.0366818598,0.0769669397
27.55859888049134,listen,action_words,6,41.0000000000,0.0000676829,0.0000388373,0.0000467881,0.0000321738,0.0000294802,0.0000302641,0.0000315194
21.271891868034857,hug,action_words,3,117.0000000000,0.0002021840,0.0029337700,0.0192059764,0.0062727058,0.0425391354,0.0059619816,0.0427192862
24.3942047566766,shorts,clothing,6,29.0000000000,0.0000527383,0.0008892170,0.0004630190,0.0084768400,0.0003061620,0.0067541500,0.0003061620
22.6000096653048,park,places,4,17.0000000000,0.0000313890,0.0008812300,0.0008395330,0.0008868450,0.0003843110,0.0008332210,0.0004016350
18.202353844983683,grandpa,people,7,15.0000000000,0.0000249841,0.0000094106,0.0000094789,0.0000155360,0.0000097268,0.0000148948,0.0000099896
21.49927751765816,cereal,food_drink,6,101.0000000000,0.0001872390,0.0050180079,0.0086129104,0.0308001860,0.0184046875,0.0295529885,0.0106261505
24.44850899864081,stairs,furniture_rooms,6,81.0000000000,0.0001381360,0.0047782271,0.0527593117,0.0127633186,0.0600683603,0.0138446814,0.0650788354
27.66342065528526,nail,household,4,7.0000000000,,,,,,,
19.598845878622,tree,outside,4,156.0000000000,0.0002598270,0.0089175839,0.0373786816,0.0171988209,0.0488943384,0.0154919653,0.0301724383
22.29494720120913,see,action_words,3,3615.0000000000,0.0062632700,0.0649801155,0.0887959806,0.1361410254,0.1564817835,0.1395500697,0.1655490661
20.107206948116843,bed,furniture_rooms,3,210.0000000000,0.0003388200,0.0054937233,0.0174347840,0.0135277475,0.0559602123,0.0118789164,0.0560236373
20.542722565584956,bee,animals,3,80.0000000000,0.0001338660,0.0018948827,0.0046025824,0.0207578259,0.0046280280,0.0148493725,0.0044652961
23.466968035593425,shower,furniture_rooms,6,3.0000000000,0.0000041110,0.0000041849,0.0000068656,0.0000089396,0.0000075306,0.0000084136,0.0000075306
20.94442214924963,tummy,body_parts,5,53.0000000000,0.0000933020,0.0017448417,0.0017320369,0.0017054877,0.0020319520,0.0017480047,0.0020338610
25.048761789621008,street,outside,6,45.0000000000,0.0000698178,0.0010111975,0.0007652330,0.0028266942,0.0007147927,0.0013949008,0.0004107967
23.199940065711967,store,places,5,25.0000000000,0.0000399287,0.1716871533,0.1983272867,0.1843670073,0.2789766400,0.1841011470,0.2801160167
22.131611408062277,coat,clothing,4,46.0000000000,0.0000762226,0.0022709218,0.0031694405,0.0068664240,0.0744120867,0.0198373350,0.0458285868
20.410421106516754,toe,body_parts,3,114.0000000000,0.0001872390,0.0089040557,0.0300716097,0.0589116341,0.0297899117,0.0514294793,0.0301090591
24.87028623684609,tractor,vehicles,7,30.0000000000,0.0000548733,0.0004167255,0.0012201589,0.0250853691,0.0611290291,0.0160604191,0.0100475291
26.894355882072524,and,connecting_words,3,5089.0000000000,0.0087269800,0.0392694813,0.0716089989,0.0840341811,0.1127175895,0.0834874275,0.0973393467
27.75640646848584,donkey,animals,6,11.0000000000,0.0000185793,0.0000298970,0.0000307641,0.0000303832,0.0000307641,0.0000303832,0.0000307641
27.080918531928784,lick,action_words,4,12.0000000000,,,,,,,
23.274966445148735,carrots,food_drink,7,44.0000000000,0.0000826273,0.0001399342,0.0001869668,0.0001517595,0.0001322704,0.0001560004,0.0001364657
19.478324042311854,mine,pronouns,4,50.0000000000,0.0000868972,0.0005060492,0.0008096176,0.0065005205,0.0728927336,0.0045861156,0.0312189571
25.922228556821814,sad,descriptive_words,3,25.0000000000,,,,,,,
24.257553032333266,ant,animals,3,1.0000000000,,,,,,,
27.48834393038357,gentle,descriptive_words,6,53.0000000000,0.0000933020,0.0066499190,0.0020733995,0.0678314250,0.0028840150,0.0810944800,0.0033254300
26.699097543403308,say,action_words,3,2688.0000000000,0.0045083500,0.0122285026,0.0441073244,0.0316336220,0.0704695080,0.0324517385,0.0555957673
25.518653836494263,have,action_words,4,2232.0000000000,0.0038934900,0.0506661362,0.1087458214,0.0821284825,0.1442791633,0.0841506261,0.1304598969
23.66847059672475,breakfast,games_routines,9,87.0000000000,0.0001637550,0.0098237633,0.1183491237,0.0731304226,0.1126615428,0.0600910573,0.0851403971
29.58612447715536,any,quantifiers,3,251.0000000000,0.0004562420,0.0121013544,0.0210772250,0.0253326737,0.0541189526,0.0279692452,0.0549631822
28.576239546538854,sprinkler,outside,9,5.0000000000,,,,,,,
23.842153085387096,spaghetti,food_drink,9,55.0000000000,0.0000868972,0.0001699617,0.0002184990,0.0001473471,0.0018501613,0.0001524576,0.0018529120
23.116775327765982,that,pronouns,4,7415.0000000000,0.0105314669,0.0730308579,0.1331076218,0.1252655602,0.1755800240,0.1256133653,0.1550332231
24.55056084135541,snow,outside,4,38.0000000000,0.0000634129,0.0001988973,0.0125230403,0.0187683720,0.0057156736,0.0200697654,0.0057156736
23.924731845642153,couch,furniture_rooms,5,53.0000000000,0.0000911671,0.0030274492,0.0598492739,0.0117862498,0.0580078464,0.0111644370,0.0574212464
26.77928799201141,build,action_words,5,49.0000000000,0.0000826273,0.0033525067,0.0040698867,0.0179897500,0.0195149467,0.0148534433,0.0200235733
33.44074084779458,which,question_words,5,146.0000000000,0.0002427480,0.0007812560,0.0009646062,0.0019941684,0.0023855567,0.0022327352,0.0031583351
31.666482386466928,so,connecting_words,2,1357.0000000000,0.0023093700,0.0205870753,0.0578192871,0.0481795081,0.0819960996,0.0474615926,0.0830489394
21.463145019664488,yucky,descriptive_words,5,70.0000000000,0.0001103820,0.0040824465,0.0035368936,0.0112450424,0.0053115189,0.0112866698,0.0054388564
22.059272392947907,soap,household,4,53.0000000000,0.0000975720,0.0018386983,0.1077664598,0.0011142500,0.1372605366,0.0011800269,0.1372756918
22.52644278155078,butterfly,animals,9,47.0000000000,0.0000783576,0.0006801301,0.0003479526,0.0003901732,0.0002418688,0.0003567705,0.0002474914
22.219766666388143,play,action_words,4,1215.0000000000,0.0021086800,0.0250923078,0.0623986515,0.0359965817,0.0892646905,0.0388706394,0.0803023353
27.670232557273092,who,question_words,3,427.0000000000,0.0006471790,0.0036443771,0.0145134006,0.0135375294,0.0285172912,0.0126570633,0.0118281881
24.837672805972574,basket,household,6,92.0000000000,0.0001701600,0.0023115633,0.0081235035,0.0043773768,0.0192201805,0.0038540680,0.0177696515
19.623182938860737,mouth,body_parts,5,468.0000000000,0.0007914260,0.0347620074,0.1950654848,0.0579659139,0.2214979103,0.0560984279,0.2272670237
22.084415940442508,knee,body_parts,4,35.0000000000,0.0000591431,0.0010617750,0.0004800061,0.0591834069,0.0004098635,0.0400323710,0.0004608480
27.329269485896884,why,question_words,3,605.0000000000,0.0010412100,0.0052897966,0.0101972419,0.0111833394,0.0167913187,0.0116909364,0.0158040364
25.202166830237164,refrigerator,furniture_rooms,12,42.0000000000,0.0000570082,0.0019054818,0.0051287747,0.0096065562,0.0528561957,0.0090977194,0.0265141248
25.664755326297776,closet,furniture_rooms,6,27.0000000000,0.0000377938,0.0005365708,0.0000777903,0.0004724648,0.0000419121,0.0004904148,0.0000408166
24.221943318141346,napkin,household,6,5.0000000000,0.0000057697,0.0002285140,0.0002742520,0.0002389070,0.0025260100,0.0002517230,0.0025663200
27.513304335529284,cover,action_words,5,28.0000000000,,,,,,,
24.464570080554356,drive,action_words,5,29.0000000000,0.0000463335,0.0000196258,0.0000172498,0.0000183450,0.0000107644,0.0000184256,0.0000125981
23.207308703894537,face,body_parts,4,246.0000000000,0.0004199470,0.0322311466,0.0943726204,0.0412010493,0.1129052474,0.0425391786,0.1124862785
25.207630248826923,aunt,people,4,22.0000000000,0.0000377938,0.0003063104,0.0005809557,0.0001379798,0.0005715249,0.0001432532,0.0005866191
25.552190737623068,wind,outside,4,36.0000000000,0.0000570082,0.0012722964,0.0339423504,0.0063455858,0.1069321696,0.0050894254,0.0613358362
25.538111729628426,uncle,people,5,18.0000000000,0.0000313890,0.0001400497,0.0001742373,0.0004368620,0.0546510377,0.0005237330,0.0548069990
27.99743749734882,salt,food_drink,4,2.0000000000,0.0000032338,0.0002308400,0.0003611510,0.0002208950,0.0052101200,0.0002078980,0.0050848000
26.801223076372235,show,action_words,4,167.0000000000,0.0002811760,0.0080597649,0.0100281971,0.0124126282,0.0182250785,0.0114915070,0.0181115026
25.786328436992,stove,furniture_rooms,5,10.0000000000,0.0000185793,0.0004701770,0.0091636200,0.0002926100,0.0045474700,0.0002148860,0.0045474700
26.31189673621366,bring,action_words,5,158.0000000000,0.0002769060,0.0009229641,0.0018014287,0.0050478753,0.0020141199,0.0045738506,0.0024784128
22.51820065865759,crayon,toys,6,26.0000000000,0.0000377938,0.0001129256,0.0000904918,0.0015530569,0.0005464535,0.0011163272,0.0006591488
14.847567777919354,shoe,clothing,4,170.0000000000,0.0002576920,0.0031844907,0.0295543746,0.0109411883,0.0475490240,0.0124778364,0.0480013591
30.074253887289018,fine,descriptive_words,4,69.0000000000,0.0001167860,0.0014319773,0.0018992076,0.0015566031,0.0087667112,0.0016506646,0.0087438351
25.136298595755633,find,action_words,4,331.0000000000,0.0005715270,0.0062890957,0.0275612387,0.0138362251,0.0325613632,0.0135844138,0.0313345021
25.08814204782154,popsicle,food_drink,8,8.0000000000,0.0000143094,0.0000021351,0.0000004765,0.0000011284,0.0000000217,0.0000009638,0.0000000261
22.8793761461032,toast,food_drink,5,19.0000000000,0.0000271190,0.0096586603,0.0142265004,0.0318122924,0.0284933165,0.0318128543,0.0284933165
28.40041519401638,slow,descriptive_words,4,73.0000000000,0.0001274610,0.0005915834,0.2391730180,0.0008425790,0.3258978220,0.0008830610,0.3259792178
27.223136758712986,underpants,clothing,10,2.0000000000,,,,,,,
27.6412455957679,jar,household,3,19.0000000000,0.0000249841,0.0001897482,0.0003187139,0.0000898555,0.0001277489,0.0000854448,0.0001030889
19.439506237677865,outside,places,7,398.0000000000,0.0006846790,0.0060530742,0.0163132333,0.0244934759,0.0279130334,0.0240600809,0.0261493103
20.878909900562,bug,animals,3,68.0000000000,0.0001018420,0.0068027047,0.0275311317,0.0085545984,0.0423685220,0.0083114083,0.0423685220
25.57789176019562,black,descriptive_words,5,84.0000000000,0.0001445410,0.0066144745,0.0589545064,0.0166504695,0.1175809358,0.0169010622,0.1176560697
23.879491617343014,pretty,descriptive_words,6,352.0000000000,0.0005587190,0.0026540842,0.0052144599,0.0079468765,0.0093207728,0.0073712679,0.0091568685
26.323758216555383,penguin,animals,7,12.0000000000,0.0000185793,0.0000447031,0.0000605560,0.0035539600,0.1593670000,0.0027498900,0.1826850000
25.001636230934313,pumpkin,food_drink,7,36.0000000000,0.0000612780,0.0038708652,0.0043842252,0.0768166788,0.0043697131,0.0919149224,0.0043697131
24.2051678289498,do,helping_verbs,2,3598.0000000000,0.0062355100,0.0357647838,0.0677789641,0.1000655582,0.1360906572,0.0984979989,0.1314055627
30.133080520120227,his,pronouns,3,587.0000000000,0.0010412100,0.0172855860,0.0619804483,0.0644758659,0.1211169735,0.0645897777,0.0803050584
23.966209547663937,hit,action_words,3,154.0000000000,0.0002747720,0.0033524884,0.0166189451,0.0133863816,0.0340480516,0.0113162336,0.0235102811
23.43534400151538,get,action_words,3,3726.0000000000,0.0064169900,0.0558410767,0.0938769648,0.0881918498,0.1140546051,0.0887339893,0.0956171269
24.974570163487844,there,locations,5,3815.0000000000,0.0054922500,0.0389667008,0.0646148184,0.0705507739,0.0850310399,0.0696097231,0.0804613230
22.147456938741367,stop,action_words,4,664.0000000000,0.0011394200,0.0031216809,0.0116269844,0.0251952383,0.0399462741,0.0248335050,0.0375000966
18.560173740313445,bear,animals,4,476.0000000000,0.0007745558,0.1074251593,0.1774403935,0.1707192949,0.2037660440,0.1713057962,0.1575354205
32.42065129587121,basement,furniture_rooms,8,14.0000000000,,,,,,,
29.681089465229437,him,pronouns,3,652.0000000000,0.0011565000,0.0290674876,0.0387598883,0.0594625229,0.0740386805,0.0612571262,0.0580459631
25.295460796558114,bat,toys,3,31.0000000000,0.0000506033,0.0001502456,0.0002101175,0.0011458269,0.0015253417,0.0015172310,0.0017744072
30.790929143446256,tights,clothing,6,1.0000000000,,,,,,,
22.75834604469211,cry,action_words,3,60.0000000000,0.0001018420,0.0026748205,0.0045202761,0.0204894145,0.0256428363,0.0172334352,0.0237228743
25.460349234638084,pretzel,food_drink,7,3.0000000000,,,,,,,
26.33580241559874,morning,time_words,7,82.0000000000,0.0001424060,0.0085281975,0.0152289900,0.0754056250,0.1045854725,0.0614589500,0.1007669475
24.4658679901212,bad,descriptive_words,3,142.0000000000,0.0002534220,0.0051516011,0.0268642468,0.0086418348,0.0454407139,0.0195169565,0.0413584816
26.774722809330648,gloves,clothing,6,2.0000000000,0.0000032338,0.0000083734,0.0000118865,0.0000070003,0.0000080151,0.0000074382,0.0000080151
28.744450129588596,she,pronouns,3,534.0000000000,0.0007923603,0.0046490386,0.0101612352,0.0430796708,0.0406562227,0.0442508007,0.0554685771
32.906896286028015,snowsuit,clothing,8,1.0000000000,,,,,,,
18.366179220648924,shh,games_routines,3,14.0000000000,,,,,,,
24.934442452597096,where,question_words,5,1493.0000000000,0.0023199315,0.0088579788,0.0092769244,0.0192827779,0.0190951536,0.0199512166,0.0179258578
28.266956840515892,picnic,places,6,8.0000000000,0.0000100395,0.0001400220,0.0001787310,0.0001040420,0.0001146250,0.0001093060,0.0001120250
29.097456771435148,dump,action_words,4,57.0000000000,,,,,,,
22.409760305989483,lion,animals,4,61.0000000000,0.0001125160,0.0000420733,0.0000408507,0.0000361547,0.0000310381,0.0000338360,0.0000324672
24.214397414523447,asleep,descriptive_words,6,28.0000000000,,,,,,,
29.50817065976502,are,helping_verbs,3,3202.0000000000,0.0054904200,0.0572151250,0.1184306430,0.1052469827,0.1623157294,0.1409563175,0.1654571526
23.910157367327226,close,action_words,5,290.0000000000,0.0005053450,0.0016446927,0.0020498682,0.0032937331,0.0030817269,0.0033163258,0.0031730596
22.974800949322205,cheerios,food_drink,8,92.0000000000,0.0001616200,0.0023452254,0.0027580140,0.0019219649,0.0025857202,0.0017907973,0.0025815022
23.43125381820511,noodles,food_drink,7,44.0000000000,0.0000719527,0.0013502777,0.0005394050,0.0068636382,0.0007287568,0.0050787139,0.0007287254
25.318166364989327,hammer,household,6,21.0000000000,,,,,,,
21.352684281341027,arm,body_parts,3,87.0000000000,0.0001317310,0.0045648473,0.0069017827,0.0339085902,0.0395239265,0.0319406993,0.0384389687
26.791704425392926,vitamins,food_drink,8,4.0000000000,,,,,,,
31.763804183488805,camping,places,7,1.0000000000,,,,,,,
26.626570162972364,movie,places,5,16.0000000000,0.0000249841,0.0000150112,0.0000304729,0.0000143873,0.0000304729,0.0000152872,0.0000304729
26.626996187626474,away,locations,4,432.0000000000,0.0007658060,0.0369573697,0.0831460888,0.0598935579,0.1073764993,0.0571090258,0.0802395615
18.267249369132557,please,games_routines,6,308.0000000000,0.0005138850,0.0022392518,0.0262807596,0.0188732503,0.0956270647,0.0175392448,0.0894843536
28.763531028440283,behind,locations,6,70.0000000000,0.0001103820,0.0211650712,0.0087047177,0.0324468288,0.0088280897,0.0324523630,0.0088461990
21.25888276481801,finger,body_parts,6,135.0000000000,0.0002171290,0.0093797065,0.1102863691,0.0133838932,0.0857369040,0.0132313942,0.0860307906
23.079818407420323,yogurt,food_drink,6,41.0000000000,0.0000719527,0.0020975545,0.0015786903,0.0065766411,0.0843211774,0.0190731859,0.0843309201
21.69856605357732,pants,clothing,5,181.0000000000,0.0002982560,0.0304880534,0.0314104608,0.0469772540,0.0451656822,0.0692315813,0.0463623553
29.6859057779652,we,pronouns,2,3023.0000000000,0.0039553128,0.0292323069,0.0588236697,0.0723453559,0.0903882588,0.0705473959,0.0894889985
33.26901252534857,were,helping_verbs,4,216.0000000000,0.0003729790,0.0378245425,0.1151853340,0.0642122532,0.1978027036,0.0740324603,0.1839518669
21.02702313775304,toothbrush,household,10,18.0000000000,0.0000292540,0.0000499537,0.0000733836,0.0000464721,0.0000535165,0.0000405131,0.0000535165
24.36995791467729,comb,household,4,48.0000000000,0.0000762226,0.0002212043,0.0002056166,0.0001735137,0.0002598143,0.0001756083,0.0002670387
24.308850338948975,zipper,clothing,6,80.0000000000,0.0001424060,0.0014275826,0.0025892457,0.0038349923,0.0026449733,0.0034131679,0.0029770349
23.45884963408653,kitchen,furniture_rooms,7,55.0000000000,0.0001061120,0.0039247500,0.0185103000,0.0601102000,0.2556170000,0.0449659000,0.6029140000
5.992997935608164,daddy,people,5,502.0000000000,0.0007414821,0.0059748163,0.0104256492,0.0242449072,0.0227254294,0.0228123569,0.0275589337
31.295531144730084,last,descriptive_words,4,66.0000000000,0.0001295960,0.0006311031,0.0003959034,0.0007030442,0.0103515084,0.0007384166,0.0103545888
19.347285810351295,cow,animals,3,241.0000000000,0.0003964630,0.0039820086,0.0107611061,0.0357771343,0.0413929077,0.0380276189,0.0329916637
35.10978623955793,country,places,7,1.0000000000,,,,,,,
25.98170931390344,jelly,food_drink,5,11.0000000000,0.0000207142,0.0004043670,0.4338600000,0.0003671610,0.1970280000,0.0003332220,0.1970280000
27.5216184954435,jello,food_drink,5,2.0000000000,,,,,,,
24.514364855949346,fix,action_words,3,87.0000000000,0.0001466760,0.0010088610,0.0006935536,0.0035369734,0.0015425161,0.0030195292,0.0016737603
27.164231295921898,jeans,clothing,5,6.0000000000,,,,,,,
25.894152559332856,sweep,action_words,5,32.0000000000,0.0000591431,0.0000228546,0.0000139385,0.0000205890,0.0000071900,0.0000218767,0.0000070888
22.124708164139303,walk,action_words,4,338.0000000000,0.0005907420,0.0084530928,0.0561454112,0.0282489556,0.1057891028,0.0248794512,0.0493915157
26.462440501205894,church,places,6,1.0000000000,,,,,,,
23.051548179889295,table,furniture_rooms,5,58.0000000000,0.0000954370,0.0532869744,0.0294979260,0.0700183498,0.0198888897,0.0776844053,0.0198683813
20.08579540638549,boat,vehicles,4,49.0000000000,0.0000826273,0.0009774093,0.0006985010,0.0007291747,0.0007457398,0.0007487098,0.0008887672
25.52150145189776,belt,clothing,4,16.0000000000,,,,,,,
26.070384391700873,turkey,animals,6,23.0000000000,0.0000335239,0.0001030506,0.0001006066,0.0000968763,0.0000431021,0.0000928169,0.0000467168
28.104212284957125,mailman,people,7,4.0000000000,0.0000041110,0.0000400681,0.0000420009,0.0000391621,0.0000214893,0.0000418369,0.0000214893
30.08269831222402,tiny,descriptive_words,4,12.0000000000,0.0000185793,0.0029752700,0.0014909800,0.0029342500,0.0008962220,0.0028064800,0.0008962220
30.803004915511575,much,quantifiers,4,247.0000000000,0.0004220820,0.0392225338,0.1528985113,0.0842540956,0.1756393065,0.0868366301,0.1760003702
24.4709744970321,helicopter,vehicles,10,8.0000000000,0.0000143094,0.0004932570,0.0006803930,0.0085593400,0.0003676310,0.0059182400,0.0003574230
25.983427927044055,empty,descriptive_words,5,27.0000000000,0.0000527383,0.0000212296,0.0000269940,0.0000291979,0.0000164633,0.0000291979,0.0000164633
26.23384186929456,penny,household,5,3.0000000000,,,,,,,
25.370190794370977,shopping,games_routines,8,14.0000000000,0.0000228492,0.0000221075,0.0000376304,0.0000224152,0.0000365829,0.0000228533,0.0000365829
24.49304911225091,squirrel,animals,8,26.0000000000,0.0000441986,0.0006047073,0.0094457813,0.0204582967,0.1746804000,0.0251991067,0.1135182667
25.778605543890542,deer,animals,4,7.0000000000,0.0000100395,0.0000095420,0.0000141433,0.0000102112,0.0000100856,0.0000108499,0.0000100856
23.322305857208555,tiger,animals,5,23.0000000000,0.0000356587,0.0003285672,0.0035911594,0.0063676107,0.0752052188,0.0071685395,0.0246910735
25.601525220705888,awake,descriptive_words,5,14.0000000000,0.0000185793,0.0000106852,0.0000386691,0.0000108073,0.0000243539,0.0000104416,0.0000256658
31.335733605427443,child,people,5,2.0000000000,,,,,,,
24.958939069878397,catch,action_words,5,76.0000000000,0.0001360010,0.0004869544,0.0012367812,0.0005534141,0.0023882166,0.0005238583,0.0033275933
25.644365109631007,careful,descriptive_words,7,267.0000000000,0.0004989400,0.0646103000,0.1986313233,0.1634682873,0.2789699536,0.1749334705,0.2170797987
24.767945760288942,present,toys,7,8.0000000000,0.0000121745,0.0000188012,0.0000406113,0.0000215515,0.0000326261,0.0000202834,0.0000326261
30.566757569071164,tonight,time_words,7,53.0000000000,0.0000911671,0.0020610580,0.0015038357,0.0024901101,0.0063727190,0.0025273298,0.0063724677
30.207240847185172,myself,pronouns,6,15.0000000000,,,,,,,
23.362416221335792,look,action_words,4,2561.0000000000,0.0044357600,0.0121566211,0.0139490909,0.0335535522,0.0353241965,0.0341154210,0.0314872302
17.036603092417625,juice,food_drink,5,425.0000000000,0.0007231080,0.0583273237,0.0764150452,0.1005097971,0.0888362062,0.0938609250,0.0605336186
28.51929236615699,these,pronouns,5,548.0000000000,0.0009558180,0.0097167850,0.0182348889,0.0171193315,0.0178717447,0.0182506141,0.0205947497
30.759446531781098,vanilla,food_drink,7,13.0000000000,0.0000249841,0.0000279094,0.0000705802,0.0000453378,0.0000705802,0.0000481734,0.0000705802
18.579292670540816,cracker,food_drink,7,44.0000000000,0.0000847624,0.0000778193,0.0000735567,0.0000531429,0.0000547171,0.0000435854,0.0000692781
26.69203069324091,chalk,toys,5,13.0000000000,0.0000185793,0.0001696025,0.0001451434,0.0103174864,0.0088308408,0.0098717602,0.0111540202
17.326149519899523,vroom,sounds,5,3.0000000000,,,,,,,
27.790262719660063,is,helping_verbs,2,4884.0000000000,0.0084473000,0.0712814468,0.1896321051,0.1617718902,0.2618038310,0.1608986277,0.2185806771
24.293315013742095,purse,household,5,23.0000000000,0.0000377938,0.0061800750,0.0084084250,0.0039738350,0.0069778250,0.0042768450,0.0072461750
25.578786713470087,it,pronouns,2,8179.0000000000,0.0115581265,0.1052009678,0.1354869050,0.1759043398,0.1744430192,0.1764786656,0.1573359845
30.374043507420367,rip,action_words,3,13.0000000000,0.0000185793,0.0002224005,0.0006928670,0.0002549400,0.0013645837,0.0002594663,0.0014189223
26.240339037510658,quiet,descriptive_words,5,46.0000000000,0.0000847624,0.0020876870,0.0015513560,0.0018894343,0.0042625306,0.0020014820,0.0042625306
24.332842460239696,tissue,household,6,30.0000000000,0.0000463335,0.0008191181,0.0032724175,0.0245970312,0.0648832914,0.0191862256,0.0732570809
