y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
14.3525209203658,airplane,nouns,8,76.0,33.140194,0.135382,29.147500,33.472815,37.248385,8.100885,184.171303,64.296197,38.384687,34.819153,1.293874,0.412223,0.738684,1.324723,1.772521,1.033837,11.377422,4.949160,6.459838,4.742019,0.834401,0.555154,25.925322,0.265671,-1.668477,-1.552968,6.158495,0.612525,-14.988802,-0.183654,0.047972,1.039202,1.167470,0.737867,5.827080,0.753834,0.955476,1.756802,15.296228,-22.252328,588.181114,0.275192,1227.783224,0.153342,-54.996330,-1.712864,1608.900171,0.147422,977.183188,0.359174,-56.906850,-1.136165,2548.567211,0.118397,866.702134,0.384657,-59.884990,-1.051381,-12.452866,-0.301175,19.839657,0.357596,0.021546,0.352486,-0.029917,-0.359345,0.950061,0.449362,26.715363,0.212382,-3.440972,2.142330,5.300247,3.045488,-16.390000,-5.071774,-7.762551,14.621212,-0.002446,-0.017200,0.442801,4.486951,4.544178,0.194237,0.046396,0.058662,0.006656,-18.596252
19.1801012377057,all,function_words,3,2735.0,32.802185,0.042258,31.660581,33.034950,33.961857,2.301276,23.888074,2.439765,12.778120,3.482112,1.518727,0.225599,1.238844,1.591892,1.788942,0.550098,5.923086,2.516415,0.534964,1.612884,0.907313,0.416826,31.939660,0.181949,-4.949622,-2.924069,-15.370277,-0.683194,-24.067759,-0.236794,0.030005,0.637656,0.981389,0.486554,6.685922,0.535183,-1.803530,-16.412017,21.327086,0.249927,517.068303,0.159573,1267.032948,0.087817,-26.343947,-0.955003,1353.118444,0.075444,1033.959271,0.124078,-27.962883,0.166075,2472.724762,0.059747,890.086466,0.297347,-43.922803,-0.515560,-9.678784,-0.466992,26.722224,0.102070,0.027376,0.450118,-0.018844,-0.854018,0.935867,0.275567,30.932527,0.084105,-7.156502,-0.151328,-16.308961,-0.374021,-24.199287,1.242242,-3.261609,7.861627,-0.003368,-0.005038,0.246817,4.671182,6.431489,0.137838,0.002753,0.012090,0.000587,-17.529887
9.69931062826771,gone,adjectives,4,144.0,34.666500,0.065307,32.723610,34.863525,36.634740,3.911129,45.423965,11.627788,22.081628,11.903955,1.254738,0.323898,0.866355,1.314409,1.621423,0.755068,10.009285,4.024049,2.250776,2.262454,0.798699,0.477655,28.833126,0.227182,-5.615645,-3.846949,-5.453705,-8.743806,-9.461669,6.559299,0.032077,0.924808,1.176272,0.680042,6.582607,111.870246,1.014530,0.075536,18.871616,0.749422,602.732074,0.241643,1305.480537,0.121631,-42.426265,-1.483591,1500.101514,0.110152,1092.625015,0.192517,-42.174072,-1.347046,2584.179674,0.092950,877.832060,0.345280,-53.056161,-0.854935,-9.371039,-0.451377,24.866496,0.189035,0.023354,0.472310,-0.013865,-0.795706,0.853353,0.378435,29.498797,0.154200,-8.283703,-1.344098,-8.576525,-0.800375,-11.883148,-0.077165,-8.003642,15.894063,-0.006575,-0.009414,0.428281,4.762752,3.948027,0.254659,0.016132,0.026102,0.004603,-19.824834
16.8877763338075,animal,nouns,6,170.0,34.745245,0.078759,32.506928,35.252440,37.024216,4.517288,53.172685,18.294568,29.435213,18.157798,1.330754,0.251540,1.068629,1.324429,1.623988,0.555359,8.318275,3.655734,3.833342,4.428611,0.761252,0.396587,32.742419,0.183856,1.079373,0.853524,2.477862,1.744254,-15.076085,-13.489399,0.035630,1.028688,0.893833,0.637887,8.294402,0.354755,2.566236,0.302626,23.600634,0.423556,618.910921,0.283123,1356.157605,0.144311,-22.314989,-1.115341,1610.898824,0.151066,1065.995676,0.297497,-30.614211,-0.796136,2656.954335,0.112853,912.147942,0.398282,-39.084222,-0.612950,-15.191862,-0.404304,26.444357,0.302737,0.027304,1.717650,-0.027043,-0.386560,0.785097,0.339753,32.927266,0.161064,-0.368085,0.480415,4.104301,-1.321989,-14.562469,-0.820593,-4.206934,7.731550,0.001260,-0.010034,0.314205,6.506775,3.547355,0.295715,0.013179,0.013363,0.001316,-18.160537
18.8356551094397,another,function_words,7,839.0,34.752532,0.057826,33.136945,34.938645,36.459777,3.322832,40.866317,7.992858,13.016550,7.680363,1.357059,0.267627,1.032250,1.357230,1.686175,0.653926,12.863446,3.895577,4.689135,6.327547,0.876903,0.403122,30.829559,0.149709,-0.639477,1.682574,3.020378,1.248067,-12.723292,-0.443216,0.035479,0.822662,0.982673,0.565802,7.691964,0.278911,2.728178,1.134192,22.361248,0.297435,617.523164,0.209903,1301.341126,0.124399,-21.502372,-1.219412,1612.810081,0.099146,1045.041280,0.254331,-30.770778,-0.615616,2667.915203,0.090942,880.830374,0.385516,-38.114257,-0.470011,-15.605275,-0.323946,26.453305,0.188851,0.027678,0.769133,-0.028653,-0.297018,0.894080,0.333767,31.096872,0.114266,-0.751815,128.064923,2.664250,0.628304,-13.097622,-0.706761,-3.570159,6.644009,0.000772,-0.006268,0.262496,6.709943,4.998790,0.217920,0.004990,0.009849,0.001233,-18.170899
14.0648252806662,apple,nouns,5,324.0,34.746994,0.099925,31.911942,35.116505,37.581672,5.669730,94.773754,12.288401,52.729051,21.426749,1.131665,0.479914,0.592285,1.068956,1.665016,1.072731,14.099596,5.047946,5.572153,5.149981,0.751914,0.603445,27.267018,0.271580,-6.840890,6.619018,-6.254924,-6.068411,-13.596681,-1.082556,0.041458,0.874146,1.449794,0.640131,4.757557,1.051983,0.546622,-0.193207,17.879320,0.612987,596.130481,0.247236,1292.666242,0.150895,-61.030671,-1.836180,1510.273608,0.126154,1138.792154,0.220898,-58.227698,-1.243847,2550.848065,0.096082,1026.627138,0.373368,-67.000468,-0.911352,-8.546184,-0.464789,22.754605,0.304713,0.019193,-5.000769,-0.017539,-0.915273,0.905296,0.440255,28.627536,0.182586,-11.031726,-11.610608,-7.727990,-1.293536,-14.663771,-3.667363,-6.964253,17.278603,-0.008568,-0.009794,0.383982,4.578660,5.522009,0.178153,0.036275,0.048140,0.008380,-20.639809
15.642171202395,arm,nouns,3,103.0,32.463405,0.072601,30.756661,32.740136,34.486930,3.730270,34.153191,4.744968,3.634927,3.135555,1.291303,0.302922,0.907659,1.374183,1.629267,0.721608,6.249510,3.341403,3.662023,2.275642,0.827558,0.444666,32.482354,0.163053,-5.218905,3.350261,-2.683439,-3.572535,-2.050151,0.922243,0.036751,0.997019,0.856500,0.650655,7.417090,-33.588287,0.611085,-9.845030,17.205692,0.060444,563.898424,0.242665,1323.306819,0.111916,-35.315390,-1.231585,1441.188379,0.108610,1115.008267,0.176841,-37.946395,-0.924134,2397.371233,0.099278,934.226529,0.247929,-47.337165,-0.715156,-11.281194,-0.489704,25.261174,0.188975,0.017434,0.735047,-0.013739,-1.058438,0.833739,0.354869,32.883606,0.104757,-8.091602,-2.683563,-5.321057,-0.313614,-2.836420,-0.166129,-5.170342,11.063211,0.002143,-0.005681,0.444327,4.261691,4.276973,0.255957,0.011935,0.020224,0.003998,-18.375176
16.5113951018022,asleep,adjectives,6,66.0,32.942317,0.143261,29.442663,33.641122,36.434880,6.992217,171.456107,27.850294,39.338028,30.004612,0.818622,0.453225,0.468344,0.741507,1.183720,0.715376,9.041411,3.573556,5.309486,3.082184,0.641108,0.749927,19.544005,0.588093,9.707846,0.462472,6.271659,3.976679,-6.867143,35.099775,0.068589,0.962944,1.468138,0.647498,5.437656,1.332986,10.486041,3.931363,22.593723,0.395105,570.645179,0.258776,1249.975576,0.132616,-101.123375,-0.914418,1622.368152,0.146281,943.087595,0.316321,-99.910167,-0.791184,2626.015500,0.098308,856.258238,0.395496,-101.319895,-0.765548,-17.321162,-0.294735,26.409573,0.254919,0.035157,0.678471,-0.026697,-0.369409,0.853805,0.490293,25.778505,0.298235,8.700328,0.989282,7.557318,-0.224884,-12.760099,-1.817723,-9.982514,17.257658,-0.003974,-0.015020,0.455587,3.541374,4.114183,0.157891,0.056316,0.096436,0.025369,-21.126399
23.0556320802772,aunt,other,4,93.0,33.809195,0.035052,33.042786,33.895689,34.762755,1.719969,34.914951,6.968580,10.070054,1.769843,1.394067,0.340121,0.920573,1.508497,1.810859,0.890286,7.747953,1.403569,-1.590899,1.319923,0.828875,0.409397,25.246148,0.254803,1.279613,1.552989,13.310063,-2.458992,-22.434937,-1.044800,0.029458,0.563014,0.982862,0.497258,7.198556,0.541017,3.467575,-1.015980,17.271800,0.236831,614.013761,0.169787,1218.124483,0.107291,-31.613983,-1.050233,1712.867526,0.104206,884.652701,0.387618,-40.944827,-0.471253,2640.333118,0.079397,777.074106,0.305231,-41.660044,-0.507872,-12.762709,-0.322593,18.538056,0.219879,0.043242,0.758914,-0.033671,-0.163775,0.933111,0.255667,24.987606,0.162939,-1.722484,-2.993859,14.151333,0.809559,-28.869860,-0.339267,-3.664813,6.253780,-0.000413,-0.008405,0.269926,4.209204,8.029179,0.085721,0.002192,0.011167,0.001893,-17.730859
19.8068344616012,away,function_words,4,657.0,32.351464,0.070524,30.536252,32.479096,34.379021,3.842769,44.418036,8.435219,28.557208,7.850872,1.311455,0.251982,1.000974,1.342828,1.619638,0.618664,6.585701,2.517850,2.471764,2.978462,0.798925,0.402813,30.102872,0.162299,-0.133057,-2.411103,3.394044,8.242388,-19.187148,-0.458546,0.033208,0.786701,0.887989,0.491800,6.854848,-1.131060,1.881690,-0.714861,21.545173,0.591687,548.660686,0.233202,1253.205089,0.126079,-29.333473,-1.571785,1510.145501,0.140926,999.723651,0.271183,-39.860266,-0.654707,2494.747769,0.083603,892.483467,0.317272,-45.456220,-0.672754,-15.234606,-0.266354,25.190068,0.251987,0.032189,-1.966320,-0.031895,-0.254192,0.818385,0.305331,30.865734,0.140968,-0.440068,63.976169,0.137840,0.225040,-19.887248,-3.455264,-4.137885,6.635772,0.004472,-0.010356,0.337744,4.669804,4.309978,0.232484,0.011270,0.018990,0.001108,-19.139089
12.5813683686114,baa,other,3,47.0,32.669226,0.086336,30.934945,32.521315,34.470753,3.535808,76.949361,33.974186,43.451884,24.530271,1.383797,0.390747,0.877028,1.497501,1.829451,0.952424,11.760451,5.913992,6.326337,4.136977,0.889714,0.587223,28.328997,0.218301,-18.213954,-0.522410,-11.031477,-0.741669,-11.789600,-0.105390,0.040956,0.957803,1.255556,0.650066,4.595629,0.981046,-0.868144,-1.300545,13.666156,0.309119,579.002009,0.244093,1209.777872,0.151660,-50.894557,2.934141,1476.262957,0.098003,1031.659777,0.196483,-45.759152,-3.085019,2492.134681,0.079258,959.799753,0.396836,-56.267054,-1.000264,-6.517881,-2.288496,23.090961,0.188542,0.025693,3.613151,-0.004928,-1.260624,0.975480,0.433181,28.415777,0.161973,-18.473985,-0.942392,-11.270259,-0.500393,-13.162725,0.296180,-5.716845,17.476716,-0.008165,-0.003937,0.457950,5.593428,2.639638,0.351879,0.061899,0.073067,0.021652,-18.503259
10.9645681171592,baby,other,4,1552.0,34.129705,0.092210,31.758576,34.510421,36.677537,4.918961,88.042184,21.653428,35.688877,18.557716,1.128716,0.346163,0.755726,1.148313,1.498010,0.742285,13.453681,4.923849,3.401028,4.248533,0.816805,0.529948,24.531852,0.219835,8.250415,-2.404132,19.021455,0.125402,-21.271358,-0.550770,0.048529,0.971261,1.244202,0.722852,7.457208,0.583374,9.177884,102.129427,20.389653,0.363696,575.470689,0.253256,1232.187805,0.136909,-40.214709,-1.229144,1702.755086,0.143097,917.612739,0.447992,-50.251404,-0.660050,2638.482269,0.091793,770.174468,0.380087,-47.948747,-0.744741,-17.265651,-0.258560,22.616942,0.240686,0.043614,0.613205,-0.033562,-0.259239,0.874725,0.453809,24.984052,0.175217,7.438038,0.476796,19.053797,0.177132,-23.554914,-0.634135,-9.867588,14.850804,0.002910,-0.014269,0.403410,5.722306,4.614654,0.242184,0.020328,0.024832,0.005413,-18.449125
18.024954588635,back,function_words,4,1471.0,31.893183,0.066439,30.133609,32.213052,33.688440,3.554830,50.458082,7.062735,23.147856,6.904193,1.219393,0.481385,0.619875,1.184582,1.822553,1.202678,15.776974,5.375218,4.161008,1.858886,0.840959,0.634395,23.524980,0.262201,-10.600348,-0.798401,1.915228,66.484634,-6.164440,-1.061002,0.041813,0.717506,1.356425,0.541899,3.965545,3.085399,-0.364036,-0.410358,10.837421,0.588601,578.928866,0.202464,1175.856633,0.125230,-70.616325,-1.372497,1516.128997,0.091697,1023.903093,0.213942,-69.592257,-3.123505,2390.707867,0.078275,930.994273,0.249611,-73.004064,-0.867254,-8.807300,-7.840108,17.290319,0.234912,0.014478,0.574214,-0.019755,-3.914767,1.056995,0.360840,24.754722,0.157193,-13.287788,-0.620361,-0.142512,0.116793,-9.132162,-8.839233,-6.806416,13.112802,-0.012156,-0.010790,0.450293,4.899157,4.918143,0.139064,0.006303,0.064314,0.007065,-20.612651
17.5474979838297,bad,adjectives,3,116.0,31.456554,0.071361,29.666157,31.510447,33.343611,3.677454,47.992096,7.917074,30.103802,5.798856,1.459008,0.356950,0.911959,1.592431,1.931435,1.019475,12.314951,6.118810,2.280582,2.922980,1.003584,0.499931,27.061690,0.196680,-7.956511,100.896646,2.559699,-0.732329,-12.681076,-0.655103,0.037492,0.845398,1.218731,0.671358,5.291093,0.351382,0.176598,-10.595015,14.615031,-1.151296,590.475208,0.193616,1196.603033,0.123766,-44.934541,3.893424,1558.091543,0.096122,1010.117459,0.276687,-50.236014,-1.117501,2468.905250,0.085022,875.427800,0.285770,-54.549738,-0.931297,-11.448078,-0.343394,18.650846,0.215098,0.025534,0.360129,-0.027935,-0.410393,1.127345,0.356752,26.634668,0.132105,-10.026155,-0.345611,1.257996,-3.432815,-14.558707,-0.505146,-8.293101,13.943634,-0.004789,-0.013601,0.437522,5.557442,4.897383,0.188944,0.011026,0.037636,0.003426,-18.843865
9.48154119490187,ball,nouns,4,858.0,34.793738,0.083761,32.292791,34.909451,37.395575,5.102784,56.239451,16.236440,30.992488,12.866076,1.263154,0.344090,0.865028,1.350435,1.628399,0.763371,9.904426,5.823610,3.298443,2.226242,0.901017,0.583095,30.539243,0.191355,-5.536040,-0.848267,-15.984289,0.519060,-24.819000,-0.873382,0.039684,0.989351,1.154431,0.700569,6.414870,1.448711,0.383976,-0.539149,23.985344,0.033030,530.423670,0.244127,1301.981884,0.117432,-40.725082,-1.397199,1388.287861,0.119975,1047.967651,0.168253,-38.280272,-1.157501,2544.111668,0.075868,888.012897,0.375054,-53.851750,-0.736225,-9.735369,-0.462530,28.481815,0.148935,0.027084,0.349298,-0.019913,-0.378151,0.980462,0.451659,31.181477,0.135290,-6.980508,0.080008,-17.895237,-0.566676,-26.813567,-0.340366,-7.411246,17.302937,-0.003266,-0.010676,0.501105,4.636445,3.989597,0.264836,0.021462,0.035408,0.004619,-18.501641
12.0018931066659,balloon,nouns,7,120.0,36.402063,0.095269,33.816787,36.494086,39.282548,5.465761,41.973524,9.304059,34.812718,10.517345,1.207111,0.283230,0.905538,1.270085,1.488581,0.583044,8.880764,5.750439,4.163037,2.488281,0.785654,0.521967,31.040069,0.190295,6.312810,2.346267,-0.126993,-3.401013,-17.041014,-0.745375,0.034610,1.197083,0.932711,0.780781,9.134606,0.376981,7.333212,1.432535,29.898065,0.087281,582.347450,0.277390,1330.129811,0.133593,-28.462136,-1.148260,1542.263075,0.147121,1051.941427,0.220415,-36.631547,-1.280791,2693.112242,0.095550,861.524345,0.392882,-46.739992,-0.522898,-18.790707,-0.223509,31.562084,0.164478,0.038594,-5.650217,-0.028157,-0.332264,0.851024,0.456206,32.417293,0.140173,6.144056,-1.703830,-1.901852,-5.045934,-19.126515,-0.555147,-9.258577,14.860213,-0.005705,-0.011464,0.373825,4.911647,3.240908,0.382924,0.022476,0.020306,0.006224,-17.717228
11.4495490717626,banana,nouns,6,222.0,35.421066,0.091390,32.964073,35.570874,38.090516,5.126443,47.993303,10.165260,56.442618,24.726042,1.242815,0.325214,0.873600,1.278718,1.596046,0.722446,11.763079,6.421338,6.130266,5.049125,0.761928,0.524940,27.500805,0.210927,-2.733145,-1.596431,4.117860,-1.646948,-11.720469,-2.438403,0.035912,1.051690,1.039457,0.682896,7.532927,0.269877,3.747403,-0.956765,19.615658,0.310448,638.233378,0.242061,1248.290905,0.137975,-38.234921,-1.821168,1647.003306,0.120909,971.661442,0.315915,-44.493787,-0.926871,2638.707369,0.103602,810.410842,0.373004,-49.395323,-0.759568,-14.202302,-0.388477,22.696071,0.280451,0.034099,-0.785827,-0.028686,-0.375126,0.811273,0.438948,28.511128,0.168883,-2.836476,1.330090,4.533028,1.466831,-13.647870,-2.236016,-6.802621,13.300470,0.002271,-0.011119,0.398408,5.973749,3.023373,0.353616,0.026490,0.042140,0.005876,-19.630081
8.87009110775741,bath,other,4,165.0,32.883107,0.078232,30.837025,32.994560,35.031539,4.194514,58.877636,18.382035,17.683668,5.265231,1.181262,0.436760,0.595453,1.261851,1.704448,1.108995,10.804909,6.575878,4.002830,1.924206,0.729655,0.608106,24.522656,0.266014,-10.455271,-0.796076,-0.159024,-0.449411,-7.292570,4.148742,0.036453,0.870698,1.252118,0.647272,5.202662,0.537435,1.017391,11.246198,13.382635,-0.130544,599.722640,0.212435,1196.921622,0.135658,-58.631025,-1.182914,1537.959248,0.097956,1046.640418,0.240836,-59.589031,-1.139081,2442.981412,0.090352,933.813435,0.319431,-64.726411,-0.906332,-8.850455,-0.475519,18.933774,0.218433,0.016671,-1.013704,-0.019386,-0.652882,0.911946,0.398131,26.519783,0.141175,-14.254546,-0.632763,-1.388423,0.670182,-10.750207,0.184533,-7.418943,15.425747,-0.010602,-0.008670,0.377997,4.602066,3.982940,0.208682,0.011959,0.052808,0.005762,-21.181243
13.7645466514046,bathroom,nouns,8,61.0,33.586186,0.116463,30.619436,33.548053,37.390900,6.771463,85.457465,41.470022,36.514981,32.078679,1.117217,0.463685,0.609702,1.045352,1.645064,1.035362,11.720742,5.979339,5.257283,4.196495,0.698647,0.589722,23.714629,0.389174,-5.847345,-1.126812,2.248753,-0.855527,-7.555796,-5.794132,0.033645,0.970997,1.229488,0.658495,6.036460,0.079474,2.097289,1.009530,15.108404,0.382581,572.549685,0.294232,1173.033826,0.167703,-76.854979,-1.127266,1463.682852,0.134218,1046.757723,0.248953,-74.502863,-0.921732,2372.486180,0.107344,844.627815,0.314751,-79.102127,-0.396203,-10.304018,-0.477244,20.348670,0.253461,0.012619,0.887851,-0.018120,-0.531781,0.736773,0.429746,24.741192,0.215018,-8.815469,-0.825025,0.450092,-0.389912,-9.342985,-1.321047,-7.649236,16.703373,-0.023375,-0.010384,0.467132,4.705877,4.132397,0.167506,0.048534,0.083224,0.013259,-20.764558
11.7873217298424,bathtub,nouns,7,22.0,30.070198,0.124512,26.933259,31.080509,33.473236,6.539978,107.194230,48.553887,6.504383,24.387164,1.094637,0.538408,0.532727,0.995477,1.708190,1.175463,13.711030,6.765989,6.375273,2.345655,0.776286,0.706958,25.354667,0.397522,-6.547450,-2.082784,-1.817943,-21.182897,-8.100607,-0.901802,0.061893,0.805772,1.242490,0.641108,4.094359,0.561278,2.509912,2.827939,16.246804,0.584612,561.024891,0.225034,1163.676545,0.136056,-93.708229,-1.117771,1453.673000,0.099612,1045.050145,0.275901,-94.439246,-0.973968,2321.255091,0.100777,937.031686,0.389182,-99.087793,-0.846858,-9.705470,-0.563153,19.756154,0.248223,0.021112,0.219787,-0.020693,-0.888458,0.940672,0.481097,27.735151,0.185753,-11.394212,-0.567398,-3.620470,2.015719,-10.342281,0.756700,-8.165161,17.815760,-0.007564,-0.014178,0.493721,4.013318,3.681750,0.149015,0.038366,0.139318,0.033102,-20.504911
21.961029096634,beach,nouns,5,87.0,31.690574,0.129833,28.443064,32.117338,34.977716,6.534651,96.547246,34.995529,21.420862,3.404928,0.829320,0.392424,0.508322,0.819309,1.140428,0.632106,11.729299,3.309293,2.889834,3.456125,0.599408,0.645712,13.930022,-0.504092,10.928729,0.824310,20.284353,0.490847,-12.671218,-1.279060,0.072779,0.720103,1.511098,0.609151,5.615658,0.666961,9.568129,0.693572,18.248044,1.421280,578.147795,0.271755,1169.037902,0.139571,-106.475203,-0.695515,1650.932540,0.147498,840.405260,0.376941,-104.293088,-0.641448,2567.442517,0.086333,680.600228,0.357266,-102.486704,-0.669290,-16.491989,-0.137980,22.174405,0.261431,0.029898,0.552423,-0.026461,-0.334945,0.775479,0.392516,21.511040,-2.477233,11.781793,1.457647,21.431639,0.295719,-18.364948,-0.782715,-7.068219,12.784837,-0.005950,-0.012877,0.388838,5.887478,4.199173,0.134923,0.009581,0.108946,0.008031,-22.670505
22.0076250977723,beads,nouns,5,39.0,34.693121,0.147977,30.889119,35.142420,39.036372,8.147252,114.944878,8.459785,23.325159,10.218085,1.020473,0.406815,0.595721,0.993348,1.428664,0.832943,10.313157,5.183206,4.739154,2.182498,0.729512,0.666185,18.493720,0.449922,9.085317,0.405341,16.152651,0.799501,-14.376907,-2.864993,0.065696,1.140130,1.258874,0.707378,7.081798,0.483870,11.121296,2.691657,18.879819,0.577464,572.481226,0.308296,1233.178721,0.139948,-72.166995,-0.936001,1692.746718,0.164519,939.926238,0.384359,-74.903577,-0.673032,2661.428077,0.096023,665.645426,0.385289,-72.959905,-0.706468,-16.967040,-0.309816,22.933421,0.257292,0.035204,0.472785,-0.026965,-0.342367,0.955118,0.455619,22.758165,0.207193,9.647186,0.650686,20.731789,0.357387,-22.181411,-0.154089,-8.662177,14.653057,-0.013021,-0.009133,0.379288,4.474576,3.595666,0.320427,0.014508,0.073034,0.015030,-18.982329
14.2551365950661,bear,nouns,4,1172.0,33.634866,0.074598,31.665584,33.748956,35.690987,4.025403,62.555989,12.607666,23.413032,8.931643,1.256355,0.337743,0.871534,1.353346,1.619960,0.748425,10.268857,4.367542,0.476111,1.834409,0.750000,0.540713,28.015432,0.204180,-5.541507,-0.115020,6.882446,0.139554,-11.222362,0.934608,0.042151,0.936055,1.188593,0.709206,6.955278,0.352348,4.458221,0.354848,16.485375,0.249244,565.320985,0.208921,1223.803315,0.127176,-41.340419,-1.549669,1610.545590,0.105111,961.364340,0.302788,-46.611166,-0.881108,2488.860153,0.086982,944.223318,0.266425,-47.650455,-12.213251,-13.243928,-0.301098,19.140039,0.250006,0.033796,0.569088,-0.032774,-0.189337,0.825018,0.418855,28.407213,0.163627,-6.052694,0.052233,7.949473,-0.485006,-13.931751,-0.401739,-7.818795,13.066323,-0.005437,-0.011682,0.313765,4.922386,4.655812,0.236644,0.012068,0.033743,0.006013,-19.264538
12.9271091727728,bed,nouns,3,409.0,33.691436,0.102658,30.847220,34.144329,36.628178,5.780957,54.058963,13.712454,34.511844,17.130920,1.234946,0.423649,0.693602,1.310097,1.736178,1.042575,11.848123,5.045015,3.447035,2.067724,0.871886,0.582712,26.754360,0.222059,-3.429528,0.531879,6.684273,1.744018,-15.663039,-0.976211,0.044547,0.912716,1.318666,0.695577,6.035694,0.684792,1.262093,-0.183958,17.270976,0.549720,605.664261,0.212701,1233.214283,0.130821,-48.771592,-1.376033,1635.807108,0.103397,989.686344,0.302174,-53.155598,-0.909283,2603.509848,0.091312,872.698960,0.335818,-56.424953,-0.884344,-14.072145,-0.261339,20.833105,0.217131,0.026479,0.520071,-0.033606,-0.257851,1.009475,0.431889,27.528881,0.157134,-6.134894,2.867321,5.266878,0.488162,-18.615122,-1.401729,-10.812288,16.680721,-0.005596,-0.017283,0.454937,4.914142,4.529104,0.207326,0.016436,0.040392,0.006337,-18.988877
15.0723986277491,bedroom,nouns,7,44.0,31.910653,0.106915,29.578455,31.454301,34.946879,5.368423,65.041358,20.113446,39.509223,15.806203,1.079571,0.405961,0.693965,1.000419,1.449515,0.755550,12.485541,6.178237,6.508145,5.424823,0.753460,0.567882,26.972414,0.205122,0.368974,-17.430605,9.893931,0.592312,-6.294217,6.674624,0.042528,0.965926,1.400536,0.682957,5.794639,-0.333657,5.239831,2.628660,19.590526,0.344755,512.524005,0.296857,1228.581316,0.159580,-52.204540,-0.984801,1501.093318,0.115415,949.504850,0.290544,-56.690827,-0.994346,2434.829205,0.092969,898.996480,0.379414,-59.723070,-0.820473,-13.725671,-0.305669,21.686915,0.262163,0.016307,1.644768,-0.026420,-0.341299,0.831739,0.476336,26.793160,0.211273,-1.630517,11.759647,9.524003,0.329769,-8.835361,-0.087237,-10.053205,16.664199,-0.014159,-0.012720,0.454493,5.290405,4.019089,0.238409,0.025487,0.041525,0.016351,-20.354801
